Contract Details

"Contracting Agency ID","Contracting Agency Name","Contracting Office ID","Contracting Office Name","Contracting Office Region","PIID","Modification Number","Transaction Number","Referenced IDV PIID","Date Signed","Period of Performance Start Date","Completion Date","Est. Ultimate Completion Date","Last Date to Order","Funding Department ID","Funding Department Name","Funding Agency ID","Funding Office ID","Foreign Funding","Domestic or Foreign Entity","Is Performance Based Service Acquisition","Type of Contract","Product or Service Code","Product or Service Description","Description of Requirement","Inherently Governmental Function","NAICS Code","NAICS Description","Principal Place of Performance County Name","Principal Place of Performance Location Code","Principal Place of Performance Location Name","Principal Place of Performance State Code","Principal Place of Performance Congressional District","Principal Place of Performance Zip Code","Principal Place of Performance Country Name","Country of Product or Service Origin","Place of Manufacture","Extent Competed","Source Selection Process","Other Than Full and Open Competition","Solicitation Procedures","Type of Set Aside","IDV Type of Set Aside","Type of Set Aside Source","Local Area Set Aside","Evaluated Preference","SBIR/STTR","Fair Opportunity/Limited Sources","Commercial Item Acquisition Procedures","Award Type","Reason For Modification","DUNS Number","Vendor Name","Global DUNS Number","Global Vendor Name","Vendor Address Line 1","Vendor Address Line 2","Vendor Address City","Vendor Address State Name","Vendor Address Zip Code","Vendor Address Country Name","SAM Exception Type","Vendor Congressional District","Is Vendor Business Type - Contracts","Is Vendor Business Type - Federal Assistance Awards","Is Vendor Business Type - All Awards","Is Vendor Business Type - U.S. Federal Government","Is Vendor Business Type - Federally Funded Research and Development Corporation","Is Vendor Business Type - Federal Agency","Is Vendor Business Type - U.S. State Government","Is Vendor Business Type - U.S. Local Government","Is Vendor Business Type - City","Is Vendor Business Type - County","Is Vendor Business Type - Inter Municipal","Is Vendor Business Type - Local Government Owned","Is Vendor Business Type - Municipality","Is Vendor Business Type - School District","Is Vendor Business Type - Township","Is Vendor Business Type - U.S. Tribal Government","Is Vendor Business Type - Foreign Government","Is Vendor Business Type - Airport Authority","Is Vendor Business Type - Council Of Governments","Is Vendor Business Type - Housing Authorities Public or Tribal","Is Vendor Business Type - Interstate Entity","Is Vendor Business Type - Planning Commission","Is Vendor Business Type - Port Authority","Is Vendor Business Type - Transit Authority","Is Vendor Business Type - Corporate Entity, Not Tax Exempt","Is Vendor Business Type - Corporate Entity, Tax Exempt","Is Vendor Business Type - Subchapter S Corporation","Is Vendor Business Type - Limited Liability Corporation","Is Vendor Business Type - Partnership or Limited Liability Partnership","Is Vendor Business Type - Sole Proprietorship","Is Vendor Business Type - Small Agricultural Cooperative","Is Vendor Business Type - International Organization","Is Vendor Business Type - U.S. Government Entity","Is Vendor Business Type - Foreign Owned","Is Vendor Business Type - For Profit Organization","Is Vendor Business Type - Non Profit Organization","Is Vendor Business Type - Other Not For Profit Organization","Is Vendor Business Type - Community Developed Corporation Owned Firm","Is Vendor Business Type - Labor Surplus Area Firm","Is Vendor Business Type - Self-Certified Small Disadvantaged Business","Is Vendor Business Type - Veteran Owned Business","Is Vendor Business Type - Service Disabled Veteran Owned Business","Is Vendor Business Type - Woman Owned Business","Is Vendor Business Type - Women Owned Small Business","Is Vendor Business Type - Economically Disadvantaged Women Owned Small Business","Is Vendor Business Type - Joint Venture Women Owned Small Business","Is Vendor Business Type - Joint Venture Economically Disadvantaged Women Owned Small Business","Is Vendor Business Type - Minority Owned Business","Is Vendor Business Type - Subcontinent Asian (Asian-Indian) American Owned","Is Vendor Business Type - Asian-Pacific American Owned","Is Vendor Business Type - Black American Owned","Is Vendor Business Type - Hispanic American Owned","Is Vendor Business Type - Native American Owned","Is Vendor Business Type - Other Minority Owned","Is Vendor Business Type - Community Development Corporation","Is Vendor Business Type - Domestic Shelter","Is Vendor Business Type - Foundation","Is Vendor Business Type - Hospital","Is Vendor Business Type - Veterinary Hospital","Is Vendor Business Type - Educational Institution","Is Vendor Business Type - 1862 Land Grant College","Is Vendor Business Type - 1890 Land Grant College","Is Vendor Business Type - 1994 Land Grant College","Is Vendor Business Type - HBCU Concern","Is Vendor Business Type - Hispanic Servicing Institution","Is Vendor Business Type - Minority Institutions","Is Vendor Business Type - Private University Or College","Is Vendor Business Type - School Of Forestry","Is Vendor Business Type - State Controlled Institution of Higher Learning","Is Vendor Business Type - Tribal College","Is Vendor Business Type - Veterinary College","Is Vendor Business Type - Alaskan Native Servicing Institution","Is Vendor Business Type - Native Hawaiian Servicing Institution","Is Vendor Business Type - Manufacturer Of Goods","Is Vendor Business Type - DoT Certified Disadvantaged Business Enterprise","Is Vendor Business Type - Alaskan Native Corporation Owned Firm","Is Vendor Business Type - American Indian","Is Vendor Business Type - Indian Tribe","Is Vendor Business Type - Native Hawaiian Organization Owned Firm","Is Vendor Business Type - Tribally Owned","Is Vendor Business Type - Small Disadvantaged Business","Is Vendor Business Type - 8A Program Participant","Is Vendor Business Type - HUBZone Firm","Is Vendor Business Type - HUBZone Joint Venture","Is Vendor Business Type - 8A Joint Venture","Is Vendor Business Type - (JWOD) Sheltered Workshop","Is Vendor Business Type - Emerging Small Business","Country of Incorporation","State of Incorporation","Contracting Officer's Business Size Determination","Clinger Cohen Act","Labor Standards","Materials, Supplies, Articles, and Equip","Construction Wage Rate Requirements","Additional Reporting","Other Statutory Authority","Interagency Contracting Authority","National Interest Action","Treasury Account Symbol Initiative","Treasury Account Symbol Agency Identifier","Treasury Account Symbol Main Account","Treasury Account Symbol Sub Account","Number of Actions","Action Obligation","Base and Exercised Options Value","Base and All Options Value (Total Contract Value)"
"6950","UNITED STATES COAST GUARD","00050","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","8","2","0","DTCG5094D643K19","10/15/2000","10/15/2000","10/15/2000","10/15/2000","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","","","541310","ARCHITECTURAL SERVICES","","63000","","WA","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","ARCHITECT-ENGINEER FAR 6.102","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","148443799","MAKERS ARCHITECTURE AND URBAN","148443799","MAKERS ARCHITECTURE AND URBAN DESIGN","506 2ND AVE","","SEATTLE","WASHINGTON","981042343","UNITED STATES","","07","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","","","","1","($2,000.00)","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00050","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","8","2","0","DTCG5096D643ET1","10/15/1997","10/15/1997","12/15/1997","12/15/1997","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIXED PRICE","R425","ENGINEERING AND TECHNICAL SERVICES","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","63000","","WA","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","NOT AVAILABLE FOR COMPETITION","","","","SMALL BUSINESS SET ASIDE - TOTAL","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","046309290","LITTLE SUSITNA CONSTRUCTION CO","046309290","LITTLE SUSITNA CONSTRUCTION COMPANY  INC.","821 N ST STE 207","","ANCHORAGE","ALASKA","995013285","UNITED STATES","","00","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","YES","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","YES","NO","NO","","","NO","NO","","","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","","","","","","1","$12,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00050","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","8","2","0","DTCG5097D643DW6","05/15/1998","05/15/1998","05/15/1999","05/15/1999","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","63000","","WA","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","148079304","EDBERG, CHRISTIANSEN, HEIDENRE","148079304","ECH ARCHITECTURE PS","1415 WESTERN AVE STE 418","","SEATTLE","WASHINGTON","981012051","UNITED STATES","","07","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","","","","","","1","$8,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00050","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","8","2","0","DTCG5099D643NG4","11/15/2000","11/15/2000","10/15/2000","10/15/2000","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C112","BLDGS & FAC / AIRFIELD, COM & MSL F","","","541310","ARCHITECTURAL SERVICES","","63000","","WA","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","ARCHITECT-ENGINEER FAR 6.102","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","148079304","EDBERG, CHRISTIANSEN, HEIDENRE","148079304","ECH ARCHITECTURE PS","1415 WESTERN AVE STE 418","","SEATTLE","WASHINGTON","981012051","UNITED STATES","","07","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","","","","1","($13,000.00)","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00085","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","8","2","0","DTCG8501D625143","11/15/2002","11/15/2002","11/15/2002","11/15/2002","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","J019","MAINT-REP OF SHIPS-SML CRAFT-DOCKS","","","562998","ALL OTHER MISCELLANEOUS WASTE MANAGEMENT SERVICES","","72625","","WA","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","790428767","PURCELL, D S PAINTING INC","790428767","D S PURCELL PAINTING","6456 S 144TH ST","","TUKWILA","WASHINGTON","981684609","UNITED STATES","","09","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","OTHER THAN SMALL BUSINESS","NO","YES","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","","","","1","($1,000.00)","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00085","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","8","2","0","DTCG8597D625L80","03/15/2002","03/15/2002","03/15/2002","03/15/2002","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","J999","NON-NUCLEAR SHIP REPAIR (WEST)","","","336611","SHIP BUILDING AND REPAIRING","","13450","","OR","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","009025891","OREGON IRON WORKS, INC","009025891","OREGON IRON WORKS  INC.","9700 SE LAWNFIELD RD","","CLACKAMAS","OREGON","970157636","UNITED STATES","","03","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","YES","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","YES","NO","NO","","","NO","NO","","","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","","","","1","$17,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00087","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","8","2","0","DTCG8701D643032","08/15/2002","08/15/2002","09/15/2002","09/15/2002","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C129","OTHER NON-BUILDING STRUCTURES","","","234920","POWER AND COMMUNICATION TRANSMISSION LINE CONSTRUCTION","","36400","","AK","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","154258425","WESTOWER COMMUNICATIONS INC","154258425","WESTOWER COMMUNICATIONS INC.","19500 SW CIPOLE RD","","TUALATIN","OREGON","970626943","UNITED STATES","","01","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","OTHER THAN SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","YES","","","NOT APPLICABLE","NONE","","","","","1","$7,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00087","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","8","2","0","DTCG8796D643075","10/15/1999","10/15/1999","12/15/1998","12/15/1998","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C219","OTHER ARCHITECTS & ENGIN GEN","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","03000","","AK","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","098553175","COFFMAN ENGINEERS INC","098553175","COFFMAN ENGINEERS INC","1601 5TH AVE STE 900","","SEATTLE","WASHINGTON","981013657","UNITED STATES","","07","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","OTHER THAN SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","","","","1","$2,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00087","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","8","2","0","DTCG8796D643076","03/15/1999","03/15/1999","10/15/1999","10/15/1999","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C219","OTHER ARCHITECTS & ENGIN GEN","","","NO NAICS CODE SPECIFIED","NO NAICS DESCRIPTION SPECIFIED","","03000","","AK","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","COMPETITIVE DELIVERY ORDER","","","","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","007965189","DAMES & MOORE GROUP (INC)","007965189","DAMES AND MOORE INCORPORATED","911 WILSHIRE BLVD STE 700","","LOS ANGELES","CALIFORNIA","900173436","UNITED STATES","","34","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","OTHER THAN SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","","","","","","1","$3,000.00","$0.00","$0.00"
"6950","UNITED STATES COAST GUARD","00087","DEPT OF TRANS/COAST GUARD","NO REGION IDENTIFIED","8","2","0","DTCG8799D643012","11/15/2002","11/15/2002","12/15/2002","12/15/2002","","6900","TRANSPORTATION, DEPARTMENT OF","6950","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","","","541330","ENGINEERING SERVICES","","40950","","AK","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","UNITED STATES","","FULL AND OPEN COMPETITION","","","ARCHITECT-ENGINEER FAR 6.102","","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","SUPPLEMENTAL AGREEMENT FOR WORK WITHIN SCOPE","070053038","JENSEN YORBA LOTT INC","070053038","JENSEN YORBA LOTT INC","522 W 10TH ST","","JUNEAU","ALASKA","998011818","UNITED STATES","","00","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","","","","1","$4,414.00","$0.00","$0.00"
"1524","DRUG ENFORCEMENT ADMINISTRATION","DEACH","DIVISION-CHICAGO","NO REGION IDENTIFIED","8","3","0","DJDEACH080102BPA","12/09/2008","12/09/2008","09/30/2009","","","","","","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","","R608","ADMIN SVCS/TRANSLATION-SIGN LANGUAG","TRANSLATION SERVICES","","541930","TRANSLATION AND INTERPRETATION SERVICES","COOK","","CHICAGO","IL","07","606041745","UNITED STATES","UNITED STATES","","NOT COMPETED","","URGENCY","ONLY ONE SOURCE","NO SET ASIDE USED.","","","NO","NO PREFERENCE USED","","","","BPA CALL","FUNDING ONLY ACTION","038049532","MVM INCORPORATED","038049532","M V M  INC.","1593 SPRING HILL RD STE 700","","VIENNA","VIRGINIA","221822245","UNITED STATES","","08","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","YES","NO","NO","NO","YES","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","","NO","NO","NO","","","OTHER THAN SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","","","","1","$86,902.40","$86,902.40","$0.00"
"1700","DEPT OF THE NAVY","C2472","NAVAL FACILITIES ENGINEERING COM","NO REGION IDENTIFIED","8","3","0","N6247297D1401","06/15/2004","06/15/2004","06/15/2004","","","9700","DEPT OF DEFENSE","1700","","NOT APPLICABLE","","NO - SERVICE WHERE PBA IS NOT USED.","FIRM FIXED PRICE","C211","A/E SVCS. (INCL LANDSCAPING INTERIO","","","541330","ENGINEERING SERVICES","","51000","","NY","NO CONGRESSIONAL DISTRICT SPECIFIED","","UNITED STATES","","","FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES","","","ARCHITECT-ENGINEER FAR 6.102","NO SET ASIDE USED.","","","","","","","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","CHANGE ORDER","063786032","EINHORN YAFFEE PRESCOTT, ARCHI","063786032","EINHORN YAFFEE PRESCOTT  ARCHITECTURE AND ENGINEERING  P.C.","412 BROADWAY","","ALBANY","NEW YORK","12207","UNITED STATES","","21","","","","NO","","","NO","NO","","","","","","","","NO","","","","","","","","","","","","","","","","","","","","NO","","","","NO","NO","NO","NO","","","","","NO","NO","NO","NO","NO","NO","","","","","NO","","NO","","","","NO","","NO","","","","","","","","","","","NO","","","","NO","NO","NO","","","NO","NO","","","OTHER THAN SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","","","","1","($5,859.00)","$0.00","$0.00"
"2036","BUREAU OF THE FISCAL SERVICE","PD002","PSB 2","NO REGION IDENTIFIED","8","3","0","TPDIAF06C0001","08/31/2011","08/29/2011","06/30/2011","06/30/2011","","1100","EXECUTIVE OFFICE OF THE PRESIDENT","1143","1143","NOT APPLICABLE","","YES - SERVICE WHERE PBA IS USED.","FIRM FIXED PRICE","R703","ACCOUNTING SERVICES","AUDIT SERVICES ARGENTINA, CHILE, URUGUAY, PARAGUAY","","541211","OFFICES OF CERTIFIED PUBLIC ACCOUNTANTS","","","","","NO CONGRESSIONAL DISTRICT SPECIFIED","","ARGENTINA","","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION","","","SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY","NO SET ASIDE USED.","","","NO","NO PREFERENCE USED","","FOLLOW-ON ACTION FOLLOWING COMPETITIVE INITIAL ACTION","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","FUNDING ONLY ACTION","974789815","VILLAGARCIA Y ASOCIADOS SRL / PKF","974789815","VILLAGARCIA Y ASOCIADOS SRL / PKF","ESMERALDA 625 1ER PISO","(C1007ABE)","BUENOS AIRES","","","ARGENTINA","Awards to foreign vendors for work performed outside the United States","","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","","NO","NO","NO","","","OTHER THAN SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","11","3100","","1","($39,297.53)","($39,297.53)","($39,297.53)"
"2036","BUREAU OF THE FISCAL SERVICE","PD002","PSB 2","NO REGION IDENTIFIED","8","3","0","TPDIAF06C0002","08/31/2011","08/29/2011","06/30/2011","06/30/2011","","1100","EXECUTIVE OFFICE OF THE PRESIDENT","1143","1143","NOT APPLICABLE","","YES - SERVICE WHERE PBA IS USED.","FIRM FIXED PRICE","R704","AUDITING SERVICES","MEXICO GRANT AUDITS","","541211","OFFICES OF CERTIFIED PUBLIC ACCOUNTANTS","","","","","NO CONGRESSIONAL DISTRICT SPECIFIED","","MEXICO","MEXICO","NOT A MANUFACTURED END PRODUCT","FULL AND OPEN COMPETITION","","","SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY","NO SET ASIDE USED.","","","NO","NO PREFERENCE USED","","FOLLOW-ON ACTION FOLLOWING COMPETITIVE INITIAL ACTION","COMMERCIAL ITEM PROCEDURES NOT USED","DELIVERY ORDER","FUNDING ONLY ACTION","790238851","FOREIGN CONTRACTOR (UNDISCLOSED)","790238851","FOREIGN CONTRACTOR (UNDISCLOSED)","2011 CRYSTAL DR STE 911","","ARLINGTON","VIRGINIA","222023732","UNITED STATES","","08","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","NO","","NO","NO","NO","","","OTHER THAN SMALL BUSINESS","NO","NOT APPLICABLE","NOT APPLICABLE","NOT APPLICABLE","","","NOT APPLICABLE","NONE","","11","3100","","1","($27,824.98)","($27,824.98)","($27,824.98)"
